Unnamed: 0,timestamp,rt_payment_get_user_count,rt_payment_get_user_sum,rt_payment_post_user_count,rt_payment_post_user_sum
2129,2023-03-29 06:57:29.727000+00:00,3058.0,19.0,0.0,0.0
2130,2023-03-29 06:57:34.727000+00:00,3058.0,0.0,0.0,0.0
2131,2023-03-29 06:57:39.727000+00:00,3060.0,69.0,0.0,0.0
2132,2023-03-29 06:57:44.727000+00:00,3061.0,9.0,0.0,0.0
2133,2023-03-29 06:57:49.727000+00:00,3062.0,9.0,0.0,0.0
2134,2023-03-29 06:57:54.727000+00:00,3062.0,0.0,0.0,0.0
2135,2023-03-29 06:57:59.727000+00:00,3063.0,10.0,0.0,0.0
2136,2023-03-29 06:58:04.727000+00:00,3064.0,11.0,0.0,0.0
2137,2023-03-29 06:58:09.727000+00:00,3065.0,58.0,0.0,0.0
2138,2023-03-29 06:58:14.727000+00:00,3067.0,20.0,0.0,0.0
2139,2023-03-29 06:58:19.727000+00:00,3069.0,20.0,0.0,0.0
2140,2023-03-29 06:58:24.727000+00:00,3070.0,109.0,0.0,0.0
2141,2023-03-29 06:58:29.727000+00:00,3071.0,10.0,0.0,0.0
2142,2023-03-29 06:58:34.727000+00:00,3071.0,0.0,0.0,0.0
2143,2023-03-29 06:58:39.727000+00:00,3072.0,10.0,0.0,0.0
2144,2023-03-29 06:58:44.727000+00:00,3073.0,111.0,0.0,0.0
2145,2023-03-29 06:58:49.727000+00:00,3075.0,18.0,0.0,0.0
2146,2023-03-29 06:58:54.727000+00:00,3078.0,179.0,0.0,0.0
2147,2023-03-29 06:58:59.727000+00:00,3080.0,19.0,0.0,0.0
2148,2023-03-29 06:59:04.727000+00:00,3080.0,0.0,0.0,0.0
2149,2023-03-29 06:59:09.727000+00:00,3082.0,70.0,0.0,0.0
2150,2023-03-29 06:59:14.727000+00:00,3084.0,69.0,0.0,0.0
2151,2023-03-29 06:59:19.727000+00:00,3086.0,24.0,0.0,0.0
2152,2023-03-29 06:59:24.727000+00:00,3088.0,18.0,0.0,0.0
2153,2023-03-29 06:59:29.727000+00:00,3091.0,81.0,0.0,0.0
2154,2023-03-29 06:59:34.727000+00:00,3092.0,10.0,0.0,0.0
2155,2023-03-29 06:59:39.727000+00:00,3092.0,0.0,0.0,0.0
2156,2023-03-29 06:59:44.727000+00:00,3094.0,217.0,0.0,0.0
2157,2023-03-29 06:59:49.727000+00:00,3094.0,0.0,0.0,0.0
2158,2023-03-29 06:59:54.727000+00:00,3097.0,79.0,0.0,0.0
2159,2023-03-29 06:59:59.727000+00:00,3097.0,0.0,0.0,0.0
2160,2023-03-29 07:00:04.727000+00:00,3099.0,21.0,0.0,0.0
2161,2023-03-29 07:00:09.727000+00:00,3101.0,122.0,0.0,0.0
2162,2023-03-29 07:00:14.727000+00:00,3101.0,0.0,0.0,0.0
2163,2023-03-29 07:00:19.727000+00:00,3102.0,11.0,0.0,0.0
2164,2023-03-29 07:00:24.727000+00:00,3105.0,127.0,0.0,0.0
2165,2023-03-29 07:00:29.727000+00:00,3107.0,69.0,0.0,0.0
2166,2023-03-29 07:00:34.727000+00:00,3108.0,60.0,0.0,0.0
2167,2023-03-29 07:00:39.727000+00:00,3109.0,10.0,0.0,0.0
2168,2023-03-29 07:00:44.727000+00:00,3110.0,61.0,0.0,0.0
2169,2023-03-29 07:00:49.727000+00:00,3111.0,60.0,0.0,0.0
2170,2023-03-29 07:00:54.727000+00:00,3112.0,110.0,0.0,0.0
2171,2023-03-29 07:00:59.727000+00:00,3113.0,109.0,0.0,0.0
2172,2023-03-29 07:01:04.727000+00:00,3114.0,11.0,0.0,0.0
2173,2023-03-29 07:01:09.727000+00:00,3115.0,60.0,0.0,0.0
2174,2023-03-29 07:01:14.727000+00:00,3116.0,10.0,0.0,0.0
2175,2023-03-29 07:01:19.727000+00:00,3120.0,38.0,0.0,0.0
2176,2023-03-29 07:01:24.727000+00:00,3122.0,19.0,0.0,0.0
2177,2023-03-29 07:01:29.727000+00:00,3124.0,24.0,0.0,0.0
2178,2023-03-29 07:01:34.727000+00:00,3125.0,9.0,0.0,0.0
2179,2023-03-29 07:01:39.727000+00:00,3126.0,61.0,0.0,0.0
2180,2023-03-29 07:01:44.727000+00:00,3126.0,0.0,0.0,0.0
2181,2023-03-29 07:01:49.727000+00:00,3127.0,110.0,0.0,0.0
2182,2023-03-29 07:01:54.727000+00:00,3127.0,0.0,0.0,0.0
2183,2023-03-29 07:01:59.727000+00:00,3129.0,69.0,0.0,0.0
2184,2023-03-29 07:02:04.727000+00:00,3130.0,11.0,0.0,0.0
2185,2023-03-29 07:02:09.727000+00:00,3132.0,17.0,0.0,0.0
2186,2023-03-29 07:02:14.727000+00:00,3134.0,122.0,0.0,0.0
2187,2023-03-29 07:02:19.727000+00:00,3134.0,0.0,0.0,0.0
2188,2023-03-29 07:02:24.727000+00:00,3135.0,10.0,0.0,0.0
2189,2023-03-29 07:02:29.727000+00:00,3138.0,80.0,0.0,0.0
2190,2023-03-29 07:02:34.727000+00:00,3140.0,69.0,0.0,0.0
2191,2023-03-29 07:02:39.727000+00:00,3141.0,10.0,0.0,0.0
2192,2023-03-29 07:02:44.727000+00:00,3141.0,0.0,0.0,0.0
2193,2023-03-29 07:02:49.727000+00:00,3141.0,0.0,0.0,0.0
2194,2023-03-29 07:02:54.727000+00:00,3144.0,79.0,0.0,0.0
2195,2023-03-29 07:02:59.727000+00:00,3145.0,10.0,0.0,0.0
2196,2023-03-29 07:03:04.727000+00:00,3147.0,20.0,0.0,0.0
2197,2023-03-29 07:03:09.727000+00:00,3148.0,10.0,0.0,0.0
2198,2023-03-29 07:03:14.727000+00:00,3150.0,20.0,0.0,0.0
2199,2023-03-29 07:03:19.727000+00:00,3152.0,67.0,0.0,0.0
2200,2023-03-29 07:03:24.727000+00:00,3155.0,135.0,0.0,0.0
2201,2023-03-29 07:03:29.727000+00:00,3157.0,19.0,0.0,0.0
2202,2023-03-29 07:03:34.727000+00:00,3160.0,175.0,0.0,0.0
2203,2023-03-29 07:03:39.727000+00:00,3160.0,0.0,0.0,0.0
2204,2023-03-29 07:03:44.727000+00:00,3162.0,121.0,0.0,0.0
2205,,,0.0,0.0,0.0
2206,,,,0.0,0.0
2207,,,,,0.0
